 338.50833 2021 12  4 12 12    0.0175  159.0955    0.0062   -0.0163
 338.51251 2021 12  4 12 18    0.0171  159.3313    0.0060   -0.0160
 338.51666 2021 12  4 12 24    0.0172  159.2617    0.0061   -0.0161
 338.52084 2021 12  4 12 30    0.0165  159.3013    0.0058   -0.0154
 338.52499 2021 12  4 12 36    0.0146  159.4321    0.0051   -0.0137
 338.52917 2021 12  4 12 42    0.0122  160.0816    0.0041   -0.0115
 338.53333 2021 12  4 12 48    0.0103  160.1490    0.0035   -0.0097
 338.53751 2021 12  4 12 54    0.0092  160.3674    0.0031   -0.0086
 338.54166 2021 12  4 13  0    0.0077  160.2811    0.0026   -0.0073
 338.54584 2021 12  4 13  6    0.0052  161.1846    0.0017   -0.0050
 338.54999 2021 12  4 13 12    0.0017  166.4305    0.0004   -0.0017
 338.55417 2021 12  4 13 18    0.0019  329.3726   -0.0010    0.0016
 338.55832 2021 12  4 13 24    0.0043  334.3124   -0.0019    0.0039
 338.56250 2021 12  4 13 30    0.0055  334.1543   -0.0024    0.0049
 338.56668 2021 12  4 13 36    0.0063  334.4865   -0.0027    0.0057
 338.57083 2021 12  4 13 42    0.0080  334.2079   -0.0035    0.0072
 338.57501 2021 12  4 13 48    0.0102  334.2101   -0.0044    0.0092
 338.57916 2021 12  4 13 54    0.0119  333.9206   -0.0052    0.0107
 338.58334 2021 12  4 14  0    0.0125  333.3557   -0.0056    0.0112
 338.58749 2021 12  4 14  6    0.0126  332.7838   -0.0057    0.0112
 338.59167 2021 12  4 14 12    0.0132  332.3528   -0.0061    0.0117
 338.59583 2021 12  4 14 18    0.0151  332.5931   -0.0070    0.0134
 338.60001 2021 12  4 14 24    0.0177  333.0001   -0.0080    0.0157
 338.60416 2021 12  4 14 30    0.0196  333.1439   -0.0089    0.0175
 338.60834 2021 12  4 14 36    0.0204  332.8295   -0.0093    0.0181
 338.61249 2021 12  4 14 42    0.0205  332.6825   -0.0094    0.0182
 338.61667 2021 12  4 14 48    0.0210  332.1821   -0.0098    0.0186
 338.62082 2021 12  4 14 54    0.0223  331.9753   -0.0105    0.0197
 338.62500 2021 12  4 15  0    0.0237  331.8754   -0.0112    0.0209
 338.62918 2021 12  4 15  6    0.0246  331.6475   -0.0117    0.0216
 338.63333 2021 12  4 15 12    0.0249  331.1405   -0.0120    0.0218
 338.63751 2021 12  4 15 18    0.0247  330.6519   -0.0121    0.0215
 338.64166 2021 12  4 15 24    0.0247  330.0857   -0.0123    0.0214
 338.64584 2021 12  4 15 30    0.0252  329.7696   -0.0127    0.0218
 338.64999 2021 12  4 15 36    0.0261  329.5016   -0.0132    0.0225
 338.65417 2021 12  4 15 42    0.0267  329.3098   -0.0136    0.0230
 338.65833 2021 12  4 15 48    0.0271  329.1009   -0.0139    0.0232
 338.66251 2021 12  4 15 54    0.0276  328.9460   -0.0143    0.0237
 338.66666 2021 12  4 16  0    0.0289  329.1626   -0.0148    0.0248
 338.67084 2021 12  4 16  6    0.0311  329.6947   -0.0157    0.0269
 338.67499 2021 12  4 16 12    0.0338  330.3157   -0.0167    0.0293
 338.67917 2021 12  4 16 18    0.0363  330.8340   -0.0177    0.0317
 338.68332 2021 12  4 16 24    0.0382  331.3031   -0.0184    0.0335
 338.68750 2021 12  4 16 30    0.0396  331.5023   -0.0189    0.0348
 338.69168 2021 12  4 16 36    0.0409  331.6847   -0.0194    0.0360
 338.69583 2021 12  4 16 42    0.0421  331.8290   -0.0199    0.0371
 338.70001 2021 12  4 16 48    0.0432  331.9149   -0.0204    0.0381
 338.70416 2021 12  4 16 54    0.0450  332.1841   -0.0210    0.0398
 338.70834 2021 12  4 17  0    0.0456  332.2206   -0.0213    0.0404
 338.71249 2021 12  4 17  6    0.0461  332.2593   -0.0215    0.0408
 338.71667 2021 12  4 17 12    0.0471  332.4371   -0.0218    0.0417
 338.72083 2021 12  4 17 18    0.0467  332.2968   -0.0217    0.0413
 338.72501 2021 12  4 17 24    0.0462  332.1388   -0.0216    0.0408
 338.72916 2021 12  4 17 30    0.0454  331.7151   -0.0215    0.0400
 338.73334 2021 12  4 17 36    0.0445  331.5090   -0.0212    0.0391
 338.73749 2021 12  4 17 42    0.0436  331.3482   -0.0209    0.0383
 338.74167 2021 12  4 17 48    0.0428  331.1831   -0.0206    0.0375
 338.74582 2021 12  4 17 54    0.0421  331.0645   -0.0204    0.0369
 338.75000 2021 12  4 18  0    0.0416  330.8608   -0.0202    0.0363
 338.75418 2021 12  4 18  6    0.0408  330.6479   -0.0200    0.0356
 338.75833 2021 12  4 18 12    0.0397  330.3960   -0.0196    0.0346
 338.76251 2021 12  4 18 18    0.0383  329.9755   -0.0192    0.0332
 338.76666 2021 12  4 18 24    0.0366  329.4480   -0.0186    0.0315
 338.77084 2021 12  4 18 30    0.0348  328.9070   -0.0180    0.0298
 338.77499 2021 12  4 18 36    0.0329  328.1872   -0.0174    0.0280
 338.77917 2021 12  4 18 42    0.0310  327.2686   -0.0168    0.0261
 338.78333 2021 12  4 18 48    0.0289  326.3242   -0.0160    0.0241
 338.78751 2021 12  4 18 54    0.0264  324.9674   -0.0152    0.0216
 338.79166 2021 12  4 19  0    0.0239  323.0900   -0.0143    0.0191
 338.79584 2021 12  4 19  6    0.0214  320.9945   -0.0135    0.0166
 338.79999 2021 12  4 19 12    0.0191  318.5286   -0.0127    0.0143
 338.80417 2021 12  4 19 18    0.0170  315.6648   -0.0119    0.0122
 338.80832 2021 12  4 19 24    0.0150  312.0923   -0.0112    0.0101
 338.81250 2021 12  4 19 30    0.0131  307.7214   -0.0103    0.0080
 338.81668 2021 12  4 19 36    0.0111  301.8149   -0.0095    0.0059
 338.82083 2021 12  4 19 42    0.0095  295.2076   -0.0086    0.0040
 338.82501 2021 12  4 19 48    0.0084  288.3258   -0.0080    0.0026
 338.82916 2021 12  4 19 54    0.0077  281.7199   -0.0075    0.0016
 338.83334 2021 12  4 20  0    0.0069  271.4205   -0.0069    0.0002
 338.83749 2021 12  4 20  6    0.0062  249.8203   -0.0058   -0.0021
 338.84167 2021 12  4 20 12    0.0068  217.8297   -0.0042   -0.0054
 338.84583 2021 12  4 20 18    0.0093  194.1418   -0.0023   -0.0090
 338.85001 2021 12  4 20 24    0.0123  182.2325   -0.0005   -0.0123
 338.85416 2021 12  4 20 30    0.0145  175.3923    0.0012   -0.0145
 338.85834 2021 12  4 20 36    0.0158  171.4683    0.0023   -0.0156
 338.86249 2021 12  4 20 42    0.0166  168.2730    0.0034   -0.0162
 338.86667 2021 12  4 20 48    0.0174  164.7583    0.0046   -0.0168
 338.87082 2021 12  4 20 54    0.0188  160.1991    0.0064   -0.0177
 338.87500 2021 12  4 21  0    0.0201  155.6664    0.0083   -0.0183
 338.87918 2021 12  4 21  6    0.0208  151.1313    0.0101   -0.0183
 338.88333 2021 12  4 21 12    0.0208  147.1133    0.0113   -0.0174
 338.88751 2021 12  4 21 18    0.0206  142.8387    0.0125   -0.0164
 338.89166 2021 12  4 21 24    0.0212  138.4955    0.0140   -0.0159
 338.89584 2021 12  4 21 30    0.0224  135.7220    0.0157   -0.0161
 338.89999 2021 12  4 21 36    0.0242  133.1897    0.0177   -0.0166
 338.90417 2021 12  4 21 42    0.0258  131.7375    0.0193   -0.0172
 338.90833 2021 12  4 21 48    0.0271  129.1839    0.0210   -0.0171
 338.91251 2021 12  4 21 54    0.0278  126.8735    0.0222   -0.0167
 338.91666 2021 12  4 22  0    0.0282  124.2586    0.0233   -0.0159
 338.92084 2021 12  4 22  6    0.0294  122.3823    0.0249   -0.0158
 338.92499 2021 12  4 22 12    0.0325  125.5688    0.0265   -0.0189
 338.92917 2021 12  4 22 18    0.0375  132.0781    0.0278   -0.0251
 338.93332 2021 12  4 22 24    0.0404  137.0700    0.0275   -0.0296
 338.93750 2021 12  4 22 30    0.0420  140.3718    0.0268   -0.0323
 338.94168 2021 12  4 22 36    0.0426  142.9178    0.0257   -0.0340
 338.94583 2021 12  4 22 42    0.0429  144.4751    0.0249   -0.0349
 338.95001 2021 12  4 22 48    0.0432  145.7483    0.0243   -0.0357
 338.95416 2021 12  4 22 54    0.0437  146.8306    0.0239   -0.0366
 338.95834 2021 12  4 23  0    0.0441  147.5065    0.0237   -0.0372
 338.96249 2021 12  4 23  6    0.0437  148.4054    0.0229   -0.0372
 338.96667 2021 12  4 23 12    0.0423  149.1736    0.0217   -0.0363
 338.97083 2021 12  4 23 18    0.0407  150.4325    0.0201   -0.0354
 338.97501 2021 12  4 23 24    0.0401  151.8411    0.0189   -0.0353
 338.97916 2021 12  4 23 30    0.0404  153.8074    0.0178   -0.0362
 338.98334 2021 12  4 23 36    0.0404  155.1100    0.0170   -0.0367
 338.98749 2021 12  4 23 42    0.0395  156.2771    0.0159   -0.0362
 338.99167 2021 12  4 23 48    0.0378  157.2296    0.0146   -0.0348
 338.99582 2021 12  4 23 54    0.0356  158.1168    0.0133   -0.0331
 339.00000 2021 12  5  0  0    0.0341  159.2019    0.0121   -0.0319
 339.00418 2021 12  5  0  6    0.0335  159.7664    0.0116   -0.0314
 339.00833 2021 12  5  0 12    0.0329  160.7473    0.0109   -0.0311
 339.01251 2021 12  5  0 18    0.0319  161.6985    0.0100   -0.0303
 339.01666 2021 12  5  0 24    0.0302  163.3738    0.0086   -0.0289
 339.02084 2021 12  5  0 30    0.0286  164.9021    0.0074   -0.0276
 339.02499 2021 12  5  0 36    0.0277  167.0029    0.0062   -0.0270
 339.02917 2021 12  5  0 42    0.0279  167.9720    0.0058   -0.0273
 339.03333 2021 12  5  0 48    0.0283  168.8849    0.0054   -0.0277
 339.03751 2021 12  5  0 54    0.0276  169.5954    0.0050   -0.0271
 339.04166 2021 12  5  1  0    0.0256  171.2183    0.0039   -0.0253
 339.04584 2021 12  5  1  6    0.0230  172.5890    0.0030   -0.0228
 339.04999 2021 12  5  1 12    0.0209  173.9080    0.0022   -0.0208
 339.05417 2021 12  5  1 18    0.0193  175.2007    0.0016   -0.0192
 339.05832 2021 12  5  1 24    0.0176  176.6961    0.0010   -0.0176
 339.06250 2021 12  5  1 30    0.0153  179.3392    0.0002   -0.0153
 339.06668 2021 12  5  1 36    0.0121  184.3162   -0.0009   -0.0121
 339.07083 2021 12  5  1 42    0.0087  195.5334   -0.0023   -0.0084
 339.07501 2021 12  5  1 48    0.0061  212.0920   -0.0033   -0.0052
 339.07916 2021 12  5  1 54    0.0052  226.8518   -0.0038   -0.0036
 339.08334 2021 12  5  2  0    0.0048  230.8864   -0.0037   -0.0030
 339.08749 2021 12  5  2  6    0.0046  238.1508   -0.0039   -0.0024
 339.09167 2021 12  5  2 12    0.0044  256.0585   -0.0043   -0.0011
 339.09583 2021 12  5  2 18    0.0050  276.9922   -0.0049    0.0006
 339.10001 2021 12  5  2 24    0.0055  289.9141   -0.0052    0.0019
 339.10416 2021 12  5  2 30    0.0059  294.2684   -0.0054    0.0024
 339.10834 2021 12  5  2 36    0.0062  299.1331   -0.0054    0.0030
 339.11249 2021 12  5  2 42    0.0073  306.2171   -0.0059    0.0043
 339.11667 2021 12  5  2 48    0.0095  315.5983   -0.0066    0.0068
 339.12082 2021 12  5  2 54    0.0124  322.0392   -0.0076    0.0098
 339.12500 2021 12  5  3  0    0.0150  325.7491   -0.0084    0.0124
 339.12918 2021 12  5  3  6    0.0166  327.9926   -0.0088    0.0141
 339.13333 2021 12  5  3 12    0.0174  329.1618   -0.0089    0.0150
 339.13751 2021 12  5  3 18    0.0181  329.9177   -0.0091    0.0156
 339.14166 2021 12  5  3 24    0.0188  330.5836   -0.0092    0.0163
 339.14584 2021 12  5  3 30    0.0195  331.3802   -0.0093    0.0171
 339.14999 2021 12  5  3 36    0.0199  331.4269   -0.0095    0.0175
 339.15417 2021 12  5  3 42    0.0198  331.1767   -0.0096    0.0174
 339.15833 2021 12  5  3 48    0.0193  330.1685   -0.0096    0.0168
 339.16251 2021 12  5  3 54    0.0191  330.4274   -0.0094    0.0166
 339.16666 2021 12  5  4  0    0.0197  330.3501   -0.0097    0.0171
 339.17084 2021 12  5  4  6    0.0206  330.9923   -0.0100    0.0180
 339.17499 2021 12  5  4 12    0.0215  331.5135   -0.0103    0.0189
 339.17917 2021 12  5  4 18    0.0224  332.2367   -0.0104    0.0198
 339.18332 2021 12  5  4 24    0.0235  332.6360   -0.0108    0.0209
 339.18750 2021 12  5  4 30    0.0249  333.4283   -0.0112    0.0223
 339.19168 2021 12  5  4 36    0.0267  334.1296   -0.0116    0.0240
 339.19583 2021 12  5  4 42    0.0285  334.2641   -0.0124    0.0257
 339.20001 2021 12  5  4 48    0.0299  334.6554   -0.0128    0.0270
 339.20416 2021 12  5  4 54    0.0306  334.7639   -0.0131    0.0277
 339.20834 2021 12  5  5  0    0.0311  334.9156   -0.0132    0.0282
 339.21249 2021 12  5  5  6    0.0317  334.8396   -0.0135    0.0287
 339.21667 2021 12  5  5 12    0.0322  334.8604   -0.0137    0.0292
 339.22083 2021 12  5  5 18    0.0324  334.7497   -0.0138    0.0293
 339.22501 2021 12  5  5 24    0.0321  334.5365   -0.0138    0.0290
 339.22916 2021 12  5  5 30    0.0313  334.3985   -0.0135    0.0283
 339.23334 2021 12  5  5 36    0.0303  334.0160   -0.0133    0.0273
 339.23749 2021 12  5  5 42    0.0294  333.9255   -0.0129    0.0264
 339.24167 2021 12  5  5 48    0.0289  333.5886   -0.0129    0.0259
 339.24582 2021 12  5  5 54    0.0287  333.4883   -0.0128    0.0257
 339.25000 2021 12  5  6  0    0.0284  333.2316   -0.0128    0.0254
 339.25418 2021 12  5  6  6    0.0279  333.0345   -0.0126    0.0248
 339.25833 2021 12  5  6 12    0.0271  332.9338   -0.0123    0.0241
 339.26251 2021 12  5  6 18    0.0263  332.6688   -0.0121    0.0234
 339.26666 2021 12  5  6 24    0.0259  332.7469   -0.0119    0.0230
 339.27084 2021 12  5  6 30    0.0259  332.5072   -0.0119    0.0229
 339.27499 2021 12  5  6 36    0.0257  332.4656   -0.0119    0.0228
 339.27917 2021 12  5  6 42    0.0252  332.1866   -0.0117    0.0223
 339.28333 2021 12  5  6 48    0.0239  331.6745   -0.0113    0.0210
 339.28751 2021 12  5  6 54    0.0218  330.9260   -0.0106    0.0191
 339.29166 2021 12  5  7  0    0.0195  329.7382   -0.0098    0.0168
 339.29584 2021 12  5  7  6    0.0170  328.3499   -0.0089    0.0145
 339.29999 2021 12  5  7 12    0.0146  325.8747   -0.0082    0.0121
 339.30417 2021 12  5  7 18    0.0120  322.5200   -0.0073    0.0095
 339.30832 2021 12  5  7 24    0.0089  316.3309   -0.0061    0.0064
 339.31250 2021 12  5  7 30    0.0055  299.1657   -0.0048    0.0027
 339.31668 2021 12  5  7 36    0.0035  246.9133   -0.0032   -0.0014
 339.32083 2021 12  5  7 42    0.0054  199.7343   -0.0018   -0.0051
 339.32501 2021 12  5  7 48    0.0082  184.0266   -0.0006   -0.0082
 339.32916 2021 12  5  7 54    0.0105  177.7893    0.0004   -0.0105
 339.33334 2021 12  5  8  0    0.0126  174.2034    0.0013   -0.0125
 339.33749 2021 12  5  8  6    0.0148  171.2194    0.0023   -0.0146
 339.34167 2021 12  5  8 12    0.0173  168.5297    0.0034   -0.0169
 339.34583 2021 12  5  8 18    0.0198  165.9587    0.0048   -0.0192
 339.35001 2021 12  5  8 24    0.0220  164.5926    0.0058   -0.0212
 339.35416 2021 12  5  8 30    0.0238  163.5088    0.0068   -0.0228
 339.35834 2021 12  5  8 36    0.0256  163.0529    0.0075   -0.0245
 339.36249 2021 12  5  8 42    0.0278  162.8690    0.0082   -0.0266
 339.36667 2021 12  5  8 48    0.0305  162.3780    0.0092   -0.0290
 339.37082 2021 12  5  8 54    0.0332  161.7295    0.0104   -0.0315
 339.37500 2021 12  5  9  0    0.0365  161.3854    0.0116   -0.0346
 339.37918 2021 12  5  9  6    0.0400  161.2003    0.0129   -0.0379
 339.38333 2021 12  5  9 12    0.0423  161.3600    0.0135   -0.0400
 339.38751 2021 12  5  9 18    0.0444  161.4274    0.0142   -0.0421
 339.39166 2021 12  5  9 24    0.0482  161.6502    0.0152   -0.0457
 339.39584 2021 12  5  9 30    0.0511  161.9538    0.0158   -0.0486
 339.39999 2021 12  5  9 36    0.0527  162.2239    0.0161   -0.0502
 339.40417 2021 12  5  9 42    0.0542  162.2867    0.0165   -0.0516
 339.40833 2021 12  5  9 48    0.0555  162.3261    0.0169   -0.0529
 339.41251 2021 12  5  9 54    0.0561  162.6033    0.0168   -0.0535
 339.41666 2021 12  5 10  0    0.0568  162.9327    0.0167   -0.0543
 339.42084 2021 12  5 10  6    0.0579  162.9851    0.0169   -0.0554
 339.42499 2021 12  5 10 12    0.0595  163.0485    0.0173   -0.0569
 339.42917 2021 12  5 10 18    0.0612  163.2448    0.0176   -0.0586
 339.43332 2021 12  5 10 24    0.0626  163.3001    0.0180   -0.0600
 339.43750 2021 12  5 10 30    0.0634  163.3668    0.0181   -0.0607
 339.44168 2021 12  5 10 36    0.0635  163.4844    0.0181   -0.0609
 339.44583 2021 12  5 10 42    0.0633  163.5112    0.0180   -0.0607
 339.45001 2021 12  5 10 48    0.0631  163.4517    0.0180   -0.0605
 339.45416 2021 12  5 10 54    0.0628  163.3766    0.0180   -0.0602
 339.45834 2021 12  5 11  0    0.0621  163.2708    0.0179   -0.0595
 339.46249 2021 12  5 11  6    0.0608  163.2186    0.0176   -0.0582
 339.46667 2021 12  5 11 12    0.0588  163.2333    0.0170   -0.0563
 339.47083 2021 12  5 11 18    0.0564  163.3055    0.0162   -0.0540
 339.47501 2021 12  5 11 24    0.0544  163.3769    0.0156   -0.0521
 339.47916 2021 12  5 11 30    0.0527  163.2297    0.0152   -0.0505
 339.48334 2021 12  5 11 36    0.0511  163.2316    0.0147   -0.0489
 339.48749 2021 12  5 11 42    0.0493  163.2564    0.0142   -0.0472
 339.49167 2021 12  5 11 48    0.0474  163.1474    0.0138   -0.0454
 339.49582 2021 12  5 11 54    0.0460  163.1656    0.0133   -0.0440
 339.50000 2021 12  5 12  0    0.0453  162.9901    0.0132   -0.0433
 339.50418 2021 12  5 12  6    0.0455  162.7483    0.0135   -0.0435
 339.50833 2021 12  5 12 12    0.0460  162.8000    0.0136   -0.0440
 339.51251 2021 12  5 12 18    0.0460  162.7998    0.0136   -0.0439
 339.51666 2021 12  5 12 24    0.0454  163.0022    0.0133   -0.0434
 339.52084 2021 12  5 12 30    0.0445  163.0949    0.0129   -0.0426
 339.52499 2021 12  5 12 36    0.0439  163.2344    0.0127   -0.0420
 339.52917 2021 12  5 12 42    0.0434  163.3017    0.0125   -0.0415
 339.53333 2021 12  5 12 48    0.0421  163.4569    0.0120   -0.0404
 339.53751 2021 12  5 12 54    0.0398  163.7573    0.0111   -0.0382
 339.54166 2021 12  5 13  0    0.0367  164.2694    0.0100   -0.0353
 339.54584 2021 12  5 13  6    0.0337  164.7800    0.0089   -0.0325
 339.54999 2021 12  5 13 12    0.0312  165.3946    0.0079   -0.0301
 339.55417 2021 12  5 13 18    0.0287  165.1062    0.0074   -0.0277
 339.55832 2021 12  5 13 24    0.0265  164.9152    0.0069   -0.0256
 339.56250 2021 12  5 13 30    0.0243  165.2234    0.0062   -0.0235
 339.56668 2021 12  5 13 36    0.0219  165.5910    0.0054   -0.0212
 339.57083 2021 12  5 13 42    0.0202  166.2874    0.0048   -0.0196
 339.57501 2021 12  5 13 48    0.0195  166.3277    0.0046   -0.0190
 339.57916 2021 12  5 13 54    0.0191  166.0911    0.0046   -0.0186
 339.58334 2021 12  5 14  0    0.0182  165.6490    0.0045   -0.0176
 339.58749 2021 12  5 14  6    0.0168  165.4787    0.0042   -0.0163
 339.59167 2021 12  5 14 12    0.0149  165.8379    0.0036   -0.0144
 339.59583 2021 12  5 14 18    0.0129  166.3151    0.0031   -0.0126
 339.60001 2021 12  5 14 24    0.0113  165.9586    0.0027   -0.0110
 339.60416 2021 12  5 14 30    0.0097  165.2666    0.0025   -0.0094
 339.60834 2021 12  5 14 36    0.0072  164.4344    0.0019   -0.0070
 339.61249 2021 12  5 14 42    0.0040  162.9978    0.0012   -0.0038
 339.61667 2021 12  5 14 48    0.0007  138.7157    0.0005   -0.0005
 339.62082 2021 12  5 14 54    0.0023    5.5409    0.0002    0.0023
 339.62500 2021 12  5 15  0    0.0043    1.2682    0.0001    0.0043
 339.62918 2021 12  5 15  6    0.0058    1.5551    0.0002    0.0058
 339.63333 2021 12  5 15 12    0.0068    0.2024    0.0000    0.0068
 339.63751 2021 12  5 15 18    0.0079  357.8586   -0.0003    0.0079
 339.64166 2021 12  5 15 24    0.0090  358.6454   -0.0002    0.0089
 339.64584 2021 12  5 15 30    0.0096    1.2579    0.0002    0.0096
 339.64999 2021 12  5 15 36    0.0100    4.2511    0.0007    0.0099
 339.65417 2021 12  5 15 42    0.0103    6.5861    0.0012    0.0103
 339.65833 2021 12  5 15 48    0.0110    8.4033    0.0016    0.0109
 339.66251 2021 12  5 15 54    0.0118    9.7891    0.0020    0.0117
 339.66666 2021 12  5 16  0    0.0127   11.0992    0.0024    0.0125
 339.67084 2021 12  5 16  6    0.0135   11.9128    0.0028    0.0132
 339.67499 2021 12  5 16 12    0.0145   13.1881    0.0033    0.0141
 339.67917 2021 12  5 16 18    0.0156   13.5501    0.0036    0.0151
 339.68332 2021 12  5 16 24    0.0170   13.7498    0.0040    0.0165
 339.68750 2021 12  5 16 30    0.0184   13.1248    0.0042    0.0179
 339.69168 2021 12  5 16 36    0.0197   12.5521    0.0043    0.0193
 339.69583 2021 12  5 16 42    0.0209   12.3132    0.0045    0.0204
 339.70001 2021 12  5 16 48    0.0221   12.1907    0.0047    0.0216
 339.70416 2021 12  5 16 54    0.0237   11.0417    0.0045    0.0232
 339.70834 2021 12  5 17  0    0.0255    9.8659    0.0044    0.0251
 339.71249 2021 12  5 17  6    0.0272    8.2197    0.0039    0.0270
 339.71667 2021 12  5 17 12    0.0286    7.1460    0.0036    0.0284
 339.72083 2021 12  5 17 18    0.0299    5.8703    0.0031    0.0297
 339.72501 2021 12  5 17 24    0.0311    4.5540    0.0025    0.0310
 339.72916 2021 12  5 17 30    0.0341    1.9848    0.0012    0.0341
